date,price
48168,0.09632000
48169,0.09632000
48170,0.09632000
48171,0.09632000
48172,0.09632000
48173,0.09632000
48174,0.09632000
48175,0.09632000
48176,0.09632000
48177,0.09632000
48178,0.09632000
48179,0.09632000
48180,0.09632000
48181,0.09632000
48182,0.09632000
48183,0.09632000
48184,0.09632000
48185,0.09632000
48186,0.09632000
48187,0.09632000
48188,0.09636538
48189,0.09636538
48190,0.09636538
48191,0.09636538
48192,0.09636538
48193,0.09636538
48194,0.09636538
48195,0.09636538
48196,0.09636538
48197,0.09636538
48198,0.09636538
48199,0.09636538
48200,0.09636538
48201,0.09636538
48202,0.09636538
48203,0.09636538
48204,0.09636538
48205,0.09636538
48206,0.09636538
48207,0.09636538
48208,0.09636538
48209,0.09636538
48210,0.09640000
48211,0.09640000
48212,0.09640000
48213,0.09640000
48214,0.09640000
48215,0.09640000
48216,0.09640000
48217,0.09640000
48218,0.09640000
48219,0.09640006
48220,0.09640006
48221,0.09640006
48222,0.09640006
48223,0.09640006
48224,0.09640006
48225,0.09640006
48226,0.09640006
48227,0.09640006
48228,0.09640006
48229,0.09640006
48230,0.09640006
48231,0.09650000
48232,0.09650000
48233,0.09640018
48234,0.09640018
48235,0.09640018
48236,0.09640018
48237,0.09640018
48238,0.09640021
48239,0.09640021
48240,0.09640025
48241,0.09640025
48242,0.09640025
48243,0.09640025
48244,0.09640025
48245,0.09640025
48246,0.09650000
48247,0.09650000
48248,0.09650000
48249,0.09640027
48250,0.09640027
48251,0.09650000
48252,0.09650000
48253,0.09650000
48254,0.09650000
48255,0.09650000
48256,0.09650000
48257,0.09650000
48258,0.09650000
48259,0.09650000
48260,0.09650000
48261,0.09650000
48262,0.09650013
48263,0.09650013
48264,0.09650013
48265,0.09650013
48266,0.09650013
48267,0.09650013
48268,0.09650013
48269,0.09650013
48270,0.09650013
48271,0.09650013
48272,0.09650013
48273,0.09650013
48274,0.09650013
48275,0.09650013
48276,0.09650013
48277,0.09650013
48278,0.09650013
48279,0.09650013
48280,0.09650027
48281,0.09654150
48282,0.09654150
48283,0.09654150
48284,0.09654150
48285,0.09654153
48286,0.09654153
48287,0.09654150
48288,0.09654150
48289,0.09654150
48290,0.09654150
48291,0.09654150
48292,0.09654150
48293,0.09654150
48294,0.09654150
48295,0.09654150
48296,0.09654150
48297,0.09654150
48298,0.09654150
48299,0.09654150
48300,0.09654150
48301,0.09654150
48302,0.09654150
48303,0.09654150
48304,0.09654150
48305,0.09654150
48306,0.09654150
48307,0.09654150
48308,0.09659998
48309,0.09659998
48310,0.09659998
48311,0.09659998
48312,0.09660000
48313,0.09660000
48314,0.09660000
48315,0.09660000
48316,0.09660000
48317,0.09660000
48318,0.09660000
48319,0.09660000
48320,0.09660000
48321,0.09662973
48322,0.09662973
48323,0.09662973
48324,0.09662971
48325,0.09662971
48326,0.09662972
48327,0.09659998
48328,0.09662975
48329,0.09662975
48330,0.09662975
48331,0.09668685
48332,0.09668685
48333,0.09668685
48334,0.09668685
48335,0.09668685
48336,0.09668685
48337,0.09668685
48338,0.09668685
48339,0.09659998
48340,0.09659998
48341,0.09659998
48342,0.09668685
48343,0.09668685
48344,0.09668685
48345,0.09668685
48346,0.09668685
48347,0.09668902
48348,0.09668902
48349,0.09668902
48350,0.09668902
48351,0.09668902
48352,0.09668902
48353,0.09668902
48355,0.09668902
48355,0.09668902
48356,0.09668902
48357,0.09668902
48358,0.09668902
48359,0.09668902
48360,0.09668682
48361,0.09668682
48362,0.09668682
48363,0.09668682
48364,0.09668681
48366,0.09668681
48366,0.09668681
48367,0.09668681
48368,0.09668681
48369,0.09668682
48370,0.09668682
48371,0.09668682
48372,0.09668682
48373,0.09668682
48374,0.09668682
48375,0.09668682
48376,0.09668682
48377,0.09668682
48378,0.09668682
48379,0.09668682
48380,0.09668682
48381,0.09668682
48382,0.09668682
48383,0.09668682
48384,0.09668682
48385,0.09668682
48386,0.09668682
48387,0.09668682
48388,0.09668685
48389,0.09668685
48391,0.09668685
48391,0.09668685
48392,0.09668684
48393,0.09668684
48394,0.09668684
48395,0.09668684
48396,0.09668684
48397,0.09668685
48398,0.09668685
48399,0.09668685
48400,0.09668685
48401,0.09668685
48402,0.09668684
48403,0.09668684
48404,0.09668684
48405,0.09668684
48406,0.09668684
48407,0.09668684
48408,0.09668684
48409,0.09668684
48410,0.09668681
48411,0.09668681
48412,0.09668681
48413,0.09668683
48414,0.09668683
48415,0.09668683
48416,0.09668683
48417,0.09668683
48418,0.09668683
48419,0.09668683
48420,0.09668683
48421,0.09668683
48423,0.09668683
48423,0.09668683
48424,0.09668681
48425,0.09668681
48426,0.09668681
48427,0.09668681
48428,0.09668681
48429,0.09668681
48430,0.09668681
48431,0.09668681
48432,0.09668681
48433,0.09668681
48434,0.09668681
48435,0.09668681
48436,0.09668681
48437,0.09668681
48438,0.09668681
48439,0.09668681
48440,0.09668681
48441,0.09668681
48442,0.09668681
48443,0.09668681
48444,0.09668681
48445,0.09668681
48446,0.09668681
48447,0.09668681
48448,0.09668681
48450,0.09668681
48450,0.09668681
48451,0.09668681
48452,0.09668681
48454,0.09668681
48454,0.09668681
48455,0.09668682
48456,0.09668682
48457,0.09668681
48458,0.09668681
48459,0.09668681
48460,0.09668681
48461,0.09668681
48462,0.09668681
48463,0.09668681
48464,0.09668681
48465,0.09668681
48466,0.09668682
48467,0.09668681
48468,0.09668681
48469,0.09668681
48470,0.09668681
48471,0.09668681
48472,0.09668681
48473,0.09668681
48474,0.09668681
48475,0.09668681
48476,0.09668681
48477,0.09668681
48479,0.09668681
48479,0.09668681
48480,0.09668681
48481,0.09668681
48482,0.09668681
48483,0.09668681
48484,0.09668681
48485,0.09668681
48486,0.09668681
48487,0.09668681
48488,0.09668681
48490,0.09668681
48490,0.09668681
48491,0.09668681
48492,0.09668681
48493,0.09668681
48494,0.09668681
48495,0.09668681
48496,0.09668681
48497,0.09668681
48499,0.09668681
48499,0.09668681
48500,0.09668681
48501,0.09668681
48502,0.09668681
48503,0.09668681
48505,0.09668681
48505,0.09668681
48506,0.09668681
48507,0.09668681
48508,0.09668681
48509,0.09668681
48510,0.09668681
48511,0.09668681
48512,0.09668681
48514,0.09668681
48514,0.09668681
48515,0.09668681
48516,0.09668681
48518,0.09668681
48518,0.09668681
48519,0.09668681
48520,0.09668681
48522,0.09668681
48522,0.09668681
48523,0.09668681
48525,0.09668681
48525,0.09668681
48526,0.09668681
48527,0.09668681
48528,0.09668681
48529,0.09666988
48530,0.09666988
48531,0.09666988
48532,0.09666988
48533,0.09666988
48534,0.09666988
48536,0.09666988
48536,0.09666988
48537,0.09666986
48538,0.09666986
48539,0.09666984
48540,0.09666984
48541,0.09666984
48542,0.09666984
48544,0.09666984
48545,0.09666984
48545,0.09666982
48546,0.09666982
48547,0.09666982
48548,0.09666982
48549,0.09666980
48550,0.09666980
48551,0.09666980
48552,0.09666980
48553,0.09666980
48554,0.09666980
48555,0.09666980
48556,0.09666980
48557,0.09622278
48558,0.09622278
48559,0.09622278
48560,0.09622278
48561,0.09622278
48563,0.09622278
48563,0.09622278
48565,0.09622278
48565,0.09622278
48566,0.09622278
48567,0.09622278
48568,0.09622278
48569,0.09622278
48571,0.09622278
48571,0.09622278
48572,0.09622278
48574,0.09622278
48574,0.09622278
48576,0.09622278
48577,0.09622278
48577,0.09622278
48579,0.09622278
48579,0.09623003
48580,0.09623003
48581,0.09623003
48582,0.09623003
48584,0.09623007
48585,0.09623007
48586,0.09623007
48586,0.09623007
48587,0.09623007
48588,0.09623007
48590,0.09623007
48591,0.09623007
48591,0.09623007
48592,0.09623007
48594,0.09649999
48594,0.09649999
48595,0.09649996
48597,0.09649996
48598,0.09649996
48599,0.09649995
48600,0.09649995
48601,0.09649995
48602,0.09649995
48603,0.09623012
48603,0.09649989
48605,0.09649989
48606,0.09649989
48606,0.09649989
48607,0.09623007
48608,0.09623007
48610,0.09623007
48611,0.09649989
48612,0.09649989
48613,0.09649986
48614,0.09649986
48615,0.09649983
48616,0.09649983
48616,0.09649982
48618,0.09649982
48619,0.09649982
48620,0.09649982
48621,0.09649982
48622,0.09649982
48623,0.09649982
48624,0.09649976
48625,0.09649976
48626,0.09649976
48626,0.09649976
48627,0.09649976
48629,0.09649973
48630,0.09649973
48631,0.09649973
48632,0.09649973
48633,0.09649967
48634,0.09649967
48635,0.09649967
48636,0.09649967
48637,0.09649967
48638,0.09649967
48639,0.09649967
48640,0.09649967
48641,0.09649967
48642,0.09649967
48643,0.09649967
48644,0.09649967
48645,0.09649967
48646,0.09649967
48647,0.09649967
48648,0.09649967
48649,0.09649967
48650,0.09649967
48651,0.09649967
48652,0.09649967
48653,0.09649967
48654,0.09649967
48655,0.09649967
48656,0.09649967
48657,0.09649967
48658,0.09669880
48659,0.09669880
48660,0.09669880
48661,0.09669880
48662,0.09669880
48663,0.09669880
48664,0.09669880
48665,0.09669880
48666,0.09669880
48667,0.09623024
48668,0.09623024
48669,0.09623024
48670,0.09623024
48671,0.09623024
48672,0.09623024
48673,0.09623024
48674,0.09623024
48675,0.09623024
48676,0.09623024
48677,0.09669877
48678,0.09669877
48679,0.09669877
48680,0.09669877
48681,0.09669877
48682,0.09669877
48683,0.09669877
48684,0.09669877
48685,0.09659996
48686,0.09659996
48687,0.09659996
48688,0.09659996
48689,0.09659996
48690,0.09659996
48691,0.09659996
48692,0.09659996
48693,0.09659996
48694,0.09659996
48695,0.09659996
48696,0.09659996
48697,0.09659996
48698,0.09659996
48699,0.09659996
48700,0.09659996
48701,0.09659996
48702,0.09659996
48703,0.09659996
48704,0.09659996
48705,0.09659996
48706,0.09659996
48707,0.09659996
48708,0.09659996
48709,0.09659996
48710,0.09659996
48711,0.09659996
48712,0.09659996
48713,0.09659996
48714,0.09659996
48715,0.09659996
48717,0.09659999
48717,0.09659999
48718,0.09659999
48719,0.09659999
48720,0.09659999
48721,0.09659999
48722,0.09659999
48723,0.09659999
48724,0.09659999
48725,0.09659998
48726,0.09659998
48727,0.09659998
48728,0.09659998
48729,0.09659998
48730,0.09659998
48731,0.09659998
48732,0.09659998
48733,0.09659998
48734,0.09659999
48735,0.09659999
48736,0.09659999
48737,0.09669877
48738,0.09669877
48739,0.09659998
48740,0.09659998
48741,0.09659998
48742,0.09659998
48743,0.09659998
48744,0.09659998
48745,0.09659998
48746,0.09659998
48747,0.09659998
48748,0.09659998
48749,0.09659998
48750,0.09659998
48751,0.09659998
48752,0.09659998
48753,0.09659996
48754,0.09659996
48755,0.09659996
48756,0.09659996
48757,0.09659996
48758,0.09659996
48759,0.09659996
48760,0.09659987
48761,0.09659987
48762,0.09659987
48763,0.09659987
48764,0.09659987
48765,0.09625432
48766,0.09625432
48767,0.09625432
48768,0.09625432
48769,0.09669877
48770,0.09669877
48771,0.09669877
48772,0.09669877
48773,0.09669877
48774,0.09669877
48775,0.09625440
48776,0.09669880
48777,0.09669880
48778,0.09669880
48779,0.09669880
48780,0.09669880
48781,0.09669880
48782,0.09669880
48783,0.09669880
48784,0.09669880
48785,0.09669880
48786,0.09669880
48787,0.09669880
48788,0.09669880
48789,0.09669880
48790,0.09669871
48791,0.09669871
48792,0.09669871
48793,0.09669871
48794,0.09669871
48795,0.09669871
48796,0.09669871
48797,0.09669871
48798,0.09669871
48799,0.09669871
48800,0.09669871
48801,0.09669871
48802,0.09669871
48803,0.09669871
48804,0.09669871
48805,0.09669871
48806,0.09669871
48807,0.09669871
48808,0.09669871
48809,0.09669871
48810,0.09669871
48811,0.09669867
48812,0.09669867
48813,0.09669867
48814,0.09669867
48815,0.09669867
48816,0.09669867
48817,0.09669867
48818,0.09669867
48819,0.09669867
48820,0.09669867
48821,0.09669867
48822,0.09669867
48823,0.09669867
48824,0.09669867
48826,0.09669867
48826,0.09669867
48827,0.09669867
48828,0.09669867
48829,0.09669867
48830,0.09669867
48831,0.09669867
48832,0.09669867
48833,0.09669867
48834,0.09669867
48835,0.09669867
48836,0.09669867
48837,0.09669867
48838,0.09669846
48839,0.09669846
48840,0.09669846
48841,0.09669846
48842,0.09669846
48843,0.09669846
48844,0.09669846
48845,0.09669846
48846,0.09669846
48847,0.09669846
48848,0.09669846
48849,0.09669846
48850,0.09669846
48851,0.09669846
48852,0.09669846
48853,0.09669846
48854,0.09668990
48855,0.09668990
48856,0.09668990
48857,0.09668990
48858,0.09668990
48859,0.09668990
48860,0.09668990
48861,0.09668990
48862,0.09668990
48863,0.09626040
48864,0.09626040
48865,0.09626040
48866,0.09626040
48867,0.09626040
48868,0.09626040
48869,0.09668986
48870,0.09668982
48871,0.09668982
48872,0.09668982
48873,0.09668982
48874,0.09668982
48875,0.09668982
48876,0.09668982
48877,0.09668982
48878,0.09668982
48880,0.09668982
48880,0.09666995
48882,0.09666995
48882,0.09666995
48883,0.09666995
48884,0.09666995
48885,0.09626000
48886,0.09626000
48887,0.09626000
48888,0.09665999
48889,0.09665999
48890,0.09665999
48891,0.09665995
48892,0.09665995
48894,0.09665995
48894,0.09665995
48895,0.09665995
48896,0.09665995
48897,0.09665995
48898,0.09665995
48899,0.09665995
48900,0.09665991
48901,0.09665991
48902,0.09665991
48903,0.09665990
48904,0.09665990
48905,0.09665990
48906,0.09665990
48907,0.09665990
48909,0.09665990
48909,0.09665990
48910,0.09665990
48911,0.09665990
48912,0.09665990
48913,0.09665990
48914,0.09665990
48915,0.09665990
48916,0.09665990
48917,0.09665990
48918,0.09665990
48919,0.09665990
48920,0.09649997
48921,0.09649997
48922,0.09649997
48923,0.09649997
48924,0.09649997
48925,0.09649997
48926,0.09649997
48927,0.09649997
48928,0.09649997
48929,0.09649997
48930,0.09649997
48931,0.09649997
48932,0.09649997
48933,0.09649997
48934,0.09649997
48935,0.09649997
48936,0.09649992
48938,0.09649992
48938,0.09649992
48939,0.09649992
48940,0.09649992
48941,0.09649992
48942,0.09649992
48943,0.09649992
48944,0.09649996
48945,0.09649996
48946,0.09649996
48947,0.09649996
48948,0.09649996
48949,0.09649996
48950,0.09649996
48951,0.09649996
48952,0.09649996
48953,0.09649996
48954,0.09649996
48955,0.09649996
48956,0.09649996
48957,0.09649996
48958,0.09661000
48959,0.09661000
48960,0.09661000
48961,0.09661000
48962,0.09661000
48963,0.09661000
48964,0.09661000
48965,0.09661000
48966,0.09661000
48967,0.09661000
48968,0.09661000
48969,0.09661000
48970,0.09661000
48971,0.09660999
48972,0.09660999
48973,0.09660999
48974,0.09660999
48975,0.09662800
48976,0.09662800
48977,0.09662800
48978,0.09662800
48979,0.09662800
48980,0.09662800
48981,0.09666058
48982,0.09666058
48983,0.09666058
48984,0.09666058
48985,0.09666058
48986,0.09666058
48987,0.09666058
48989,0.09666058
48989,0.09666058
48990,0.09666058
48992,0.09666058
48992,0.09666058
48993,0.09666058
48994,0.09666058
48995,0.09660999
48996,0.09660999
48998,0.09660999
48998,0.09660999
48999,0.09660999
49000,0.09660999
49001,0.09660999
49003,0.09660999
49004,0.09660999
49004,0.09660999
49006,0.09660999
49007,0.09660999
49009,0.09660999
49010,0.09660999
49010,0.09660999
49011,0.09660999
49011,0.09660999
49013,0.09660999
49014,0.09660999
49014,0.09660999
49015,0.09660999
49016,0.09660999
49017,0.09660999
49019,0.09660999
49019,0.09660999
49021,0.09669880
49022,0.09669880
49023,0.09669880
49024,0.09669880
49025,0.09650000
49026,0.09650000
49026,0.09650000
49027,0.09650000
49029,0.09659152
49030,0.09659152
49031,0.09660999
49032,0.09669880
49033,0.09669880
49034,0.09669880
49035,0.09669880
49035,0.09669880
49037,0.09669880
49037,0.09669880
49039,0.09669880
49039,0.09669880
49040,0.09669880
49041,0.09669880
49043,0.09669880
49044,0.09669880
49045,0.09669880
49046,0.09669880
49047,0.09669880
49048,0.09669880
49049,0.09669880
49050,0.09669880
49051,0.09669880
49052,0.09669880
49053,0.09669880
49054,0.09669880
49055,0.09669880
49056,0.09669880
49057,0.09669880
49058,0.09669880
49059,0.09669880
49060,0.09669880
49061,0.09669880
49062,0.09669880
49063,0.09669880
49064,0.09669880
49065,0.09669880
49066,0.09669880
49067,0.09669880
49068,0.09669880
49069,0.09669880
49070,0.09669900
49071,0.09669900
49072,0.09669900
49073,0.09669900
49074,0.09669900
49075,0.09669900
49076,0.09669900
49077,0.09669900
49078,0.09669900
49079,0.09669900
49080,0.09669900
49081,0.09669900
49082,0.09669900
49083,0.09669900
49084,0.09669900
49085,0.09669900
49086,0.09669900
49087,0.09669903
49088,0.09669903
49089,0.09669903
49090,0.09669903
49091,0.09669998
49092,0.09669998
49093,0.09669998
49094,0.09669998
49095,0.09669998
49096,0.09669998
49097,0.09669998
49098,0.09669998
49099,0.09669998
49100,0.09669998
49101,0.09669998
49102,0.09669998
49103,0.09669998
49104,0.09669998
49105,0.09669998
49106,0.09669998
49107,0.09669998
49108,0.09669998
49109,0.09669998
49110,0.09669998
49111,0.09669998
49112,0.09669998
49113,0.09669998
49114,0.09669998
49115,0.09669998
49116,0.09669998
49117,0.09669998
49118,0.09669998
49119,0.09669998
49120,0.09687987
49121,0.09687987
49122,0.09687987
49123,0.09687987
49124,0.09687987
49125,0.09687987
49126,0.09687987
49127,0.09687987
49128,0.09687987
49129,0.09687987
49130,0.09687987
49131,0.09700000
49132,0.09700000
49133,0.09700000
49134,0.09700000
49135,0.09700000
49136,0.09700000
49137,0.09700000
49138,0.09700000
49139,0.09700000
49140,0.09700000
49141,0.09700000
49143,0.09700000
49143,0.09700000
49144,0.09700000
49145,0.09700000
49146,0.09700000
49147,0.09680001
49148,0.09680001
49149,0.09680001
49150,0.09680001
49151,0.09680001
49152,0.09680001
49153,0.09700000
49154,0.09700000
49155,0.09700000
49156,0.09700000
49157,0.09700000
49158,0.09702991
49159,0.09702991
49160,0.09708721
49161,0.09708721
49162,0.09708721
49163,0.09708721
49164,0.09708720
49165,0.09708720
49166,0.09690006
49167,0.09708720
49168,0.09708720
49169,0.09708720
49170,0.09708720
49171,0.09708720
49172,0.09708720
49173,0.09708720
49174,0.09708720
49175,0.09708720
49176,0.09708720
49177,0.09708720
49178,0.09708720
49179,0.09708720
49180,0.09708720
49181,0.09700003
49182,0.09700003
49183,0.09700003
49184,0.09700003
49185,0.09700003
49186,0.09700003
49187,0.09700003
49188,0.09708721
49189,0.09708721
49190,0.09708721
49191,0.09708721
49192,0.09708721
49193,0.09708721
49194,0.09708721
49195,0.09700000
49196,0.09700000
49197,0.09700000
49198,0.09700000
49199,0.09708720
49200,0.09708721
49201,0.09700000
49202,0.09700000
49203,0.09700000
49204,0.09700000
49205,0.09700000
49206,0.09708721
49207,0.09708721
49209,0.09708720
49209,0.09708720
49210,0.09708721
49211,0.09708721
49212,0.09708721
49213,0.09708721
49214,0.09708721
49215,0.09708721
49216,0.09708721
49217,0.09708727
49218,0.09709013
49219,0.09709013
49220,0.09709013
49221,0.09709013
49222,0.09709013
49223,0.09709013
49224,0.09709013
49225,0.09709013
49226,0.09709013
49227,0.09709013
49228,0.09709013
49229,0.09709013
49230,0.09709013
49231,0.09709013
49232,0.09709013
49233,0.09708731
49234,0.09708731
49235,0.09708731
49236,0.09708731
49237,0.09708731
49238,0.09708731
49239,0.09708731
49240,0.09708731
49241,0.09708731
49242,0.09708731
49243,0.09708731
49244,0.09708738
49245,0.09708738
49246,0.09708738
49247,0.09708738
49248,0.09708738
49249,0.09708738
49250,0.09708738
49251,0.09708738
49252,0.09708738
49253,0.09708738
49254,0.09710700
49255,0.09710700
49256,0.09710700
49257,0.09710700
49258,0.09710700
49259,0.09710700
49260,0.09710700
49261,0.09710001
49262,0.09710700
49263,0.09710001
49264,0.09710001
49265,0.09710001
49266,0.09710001
49267,0.09710001
49268,0.09710001
49269,0.09710001
49270,0.09710001
49271,0.09710007
49272,0.09710007
49273,0.09710010
49274,0.09710010
49275,0.09710010
49276,0.09710010
49277,0.09710010
49278,0.09710010
49279,0.09710010
49280,0.09710010
49281,0.09710010
49282,0.09710010
49283,0.09710010
49284,0.09710700
49285,0.09710700
49286,0.09710700
49287,0.09710700
49288,0.09710700
49289,0.09710010
49290,0.09710001
49291,0.09710001
49293,0.09710010
49293,0.09730000
49294,0.09730000
49295,0.09730000
49296,0.09730000
49297,0.09730000
49298,0.09730000
49299,0.09730000
49300,0.09730000
49302,0.09730000
49302,0.09729999
49303,0.09729999
49304,0.09729999
49305,0.09729999
49306,0.09729999
49307,0.09729999
49308,0.09729999
49309,0.09729999
49310,0.09729999
49311,0.09737277
49312,0.09711000
49313,0.09711000
49314,0.09711000
49315,0.09711000
49316,0.09711000
49317,0.09738232
49318,0.09738232
49319,0.09729999
49320,0.09729999
49321,0.09710004
49322,0.09710004
49324,0.09710004
49324,0.09710004
49325,0.09710004
49326,0.09710004
49327,0.09710004
49328,0.09710004
49329,0.09710004
49330,0.09710004
49331,0.09710004
49332,0.09710004
49333,0.09710004
49334,0.09710004
49335,0.09710004
49336,0.09710004
49337,0.09710004
49338,0.09710004
49339,0.09710004
49340,0.09710004
49341,0.09723192
49342,0.09723192
49343,0.09723192
49345,0.09723192
49345,0.09723192
49346,0.09723192
49347,0.09710004
49348,0.09710004
49349,0.09710004
49350,0.09710004
49351,0.09710004
49352,0.09710004
49354,0.09739135
49354,0.09710004
49355,0.09739135
49356,0.09739135
49358,0.09749990
49358,0.09749990
49359,0.09749990
49360,0.09749990
49361,0.09749990
49362,0.09749990
49363,0.09749990
49364,0.09749990
49365,0.09749990
49367,0.09749990
49367,0.09749990
49368,0.09749990
49369,0.09739135
49370,0.09739135
49371,0.09748000
49372,0.09748000
49373,0.09748000
49374,0.09748000
49375,0.09739135
49376,0.09739135
49377,0.09739135
49378,0.09739135
49379,0.09739135
49380,0.09739135
49381,0.09730000
49382,0.09730000
49383,0.09730000
49384,0.09708721
49385,0.09708721
49386,0.09708721
49387,0.09708721
49388,0.09708721
49389,0.09708721
49390,0.09708721
49391,0.09708721
49392,0.09708721
49393,0.09708721
49395,0.09708721
49395,0.09708721
49396,0.09708721
49397,0.09708721
49398,0.09708721
49399,0.09708721
49400,0.09708721
49401,0.09708721
49403,0.09708721
49403,0.09708721
49404,0.09708721
49405,0.09692390
49406,0.09692390
49407,0.09692390
49408,0.09692390
49409,0.09692390
49410,0.09700000
49411,0.09700000
49412,0.09700000
49413,0.09700000
49414,0.09692393
49415,0.09692393
49416,0.09692393
49417,0.09692396
49419,0.09692396
49419,0.09692396
49420,0.09692396
49421,0.09692396
49422,0.09692396
49423,0.09692396
49424,0.09692396
49425,0.09692396
49426,0.09692396
49427,0.09692396
49428,0.09690180
49429,0.09690180
49430,0.09690180
49431,0.09690180
49433,0.09690180
49433,0.09669604
49434,0.09669604
49435,0.09669604
49436,0.09669604
49437,0.09669604
49439,0.09627000
49440,0.09692393
49440,0.09692393
49442,0.09692393
49442,0.09692393
49444,0.09640800
49445,0.09627004
49446,0.09627004
49447,0.09627004
49447,0.09627004
49448,0.09627004
49450,0.09640800
49450,0.09640800
49452,0.09640800
49453,0.09640800
49453,0.09640800
49454,0.09640800
49455,0.09640800
49456,0.09640800
49457,0.09640800
49458,0.09640800
49459,0.09640800
49460,0.09640800
49461,0.09640800
49462,0.09640800
49463,0.09640800
49464,0.09640800
49465,0.09640800
49467,0.09640800
49467,0.09640800
49468,0.09640800
49469,0.09640800
49470,0.09640800
49471,0.09640800
49473,0.09640800
49474,0.09650000
49475,0.09650000
49476,0.09650000
49476,0.09650000
49477,0.09650000
49479,0.09650000
49479,0.09650000
49480,0.09650000
49481,0.09650000
49482,0.09650007
49483,0.09650007
49485,0.09669995
49486,0.09669995
49487,0.09669995
49488,0.09669995
49489,0.09669995
49490,0.09669995
49491,0.09669995
49492,0.09669995
49493,0.09669995
49494,0.09669995
49495,0.09660001
49496,0.09660001
49497,0.09660001
49498,0.09660001
49499,0.09660001
49500,0.09660001
49501,0.09660001
49502,0.09660001
49503,0.09660001
49504,0.09660001
49505,0.09660001
49506,0.09660001
49506,0.09659997
49508,0.09669998
49509,0.09669998
49510,0.09669998
49511,0.09669998
49512,0.09669997
49513,0.09669997
49514,0.09669997
49515,0.09669997
49516,0.09669997
49517,0.09669997
49518,0.09669996
49518,0.09669996
49520,0.09669996
49521,0.09669996
49521,0.09669996
49523,0.09669996
49524,0.09669996
49525,0.09669996
49526,0.09669996
49527,0.09669996
49528,0.09669996
49529,0.09669996
49530,0.09669996
49531,0.09669996
49532,0.09669996
49533,0.09669996
49534,0.09669996
49535,0.09669996
49536,0.09669996
49537,0.09669995
49538,0.09669995
49539,0.09669995
49540,0.09669995
49541,0.09669995
49542,0.09669995
49543,0.09669995
49544,0.09669995
49545,0.09669995
49546,0.09663464
49547,0.09650000
49548,0.09670000
49549,0.09690996
49550,0.09690996
49551,0.09690996
49552,0.09690996
49553,0.09690996
49554,0.09690996
49555,0.09690996
49556,0.09690996
49557,0.09690996
49558,0.09690996
49559,0.09690996
49560,0.09690996
49561,0.09690996
49562,0.09690996
49563,0.09690996
49564,0.09690996
49565,0.09690996
49566,0.09690996
49567,0.09690996
49568,0.09690996
49569,0.09690996
49570,0.09690996
49571,0.09690996
49572,0.09690996
49573,0.09690996
49574,0.09650007
49575,0.09650007
49576,0.09650007
49577,0.09650007
49578,0.09650007
49579,0.09650007
49580,0.09650007
49581,0.09650007
49582,0.09650007
49583,0.09650007
49584,0.09650007
49585,0.09650007
49586,0.09650000
49587,0.09650007
49588,0.09650007
49589,0.09650000
49590,0.09650000
49591,0.09650000
49592,0.09650000
49593,0.09650007
49594,0.09650007
49595,0.09650007
49597,0.09650007
49597,0.09650007
49598,0.09669985
49599,0.09669985
49600,0.09669985
49601,0.09669982
49602,0.09669982
49603,0.09669982
49604,0.09669982
49605,0.09669982
49606,0.09669982
49607,0.09669982
49608,0.09669982
49609,0.09669982
49610,0.09669982
49611,0.09669982
49612,0.09669982
49613,0.09669982
49614,0.09650013
49615,0.09650013
49616,0.09650013
49617,0.09650013
49618,0.09650013
49619,0.09650013
49620,0.09650013
49621,0.09650013
49622,0.09650013
49623,0.09650013
49624,0.09650013
49625,0.09650013
49626,0.09650013
49627,0.09650013
49628,0.09669994
49629,0.09669994
49630,0.09669994
49631,0.09669994
49632,0.09669994
49633,0.09670003
49634,0.09670003
49635,0.09670003
49636,0.09670003
49637,0.09670003
49638,0.09670003
49639,0.09670003
49640,0.09670003
49641,0.09670003
49642,0.09670003
49643,0.09670003
49644,0.09670003
49645,0.09670003
49646,0.09670003
49647,0.09670003
49648,0.09670003
49650,0.09670006
49650,0.09670006
49651,0.09670006
49652,0.09670006
49653,0.09670006
49655,0.09670009
49656,0.09670009
49656,0.09670009
49657,0.09670009
49658,0.09670009
49659,0.09670009
49660,0.09670009
49661,0.09670009
49662,0.09670009
49663,0.09670009
49664,0.09670009
49665,0.09670009
49666,0.09670009
49667,0.09670009
49668,0.09670009
49669,0.09670009
49670,0.09670009
49671,0.09670009
49672,0.09670009
49673,0.09670009
49674,0.09670009
49675,0.09670009
49676,0.09670009
49677,0.09670009
49678,0.09670009
49679,0.09670009
49680,0.09670009
49681,0.09670009
49682,0.09670009
49683,0.09670009
49684,0.09670009
49685,0.09670009
49686,0.09670009
49687,0.09670009
49688,0.09670009
49689,0.09670009
49690,0.09670009
49691,0.09670012
49692,0.09670012
49693,0.09670012
49694,0.09670012
49695,0.09670012
49696,0.09670012
49697,0.09670015
49698,0.09670015
49699,0.09670015
49700,0.09670015
49701,0.09670015
49702,0.09692392
49703,0.09692392
49704,0.09692392
49705,0.09692392
49706,0.09692392
49707,0.09692392
49708,0.09692392
49709,0.09692392
49710,0.09692392
49711,0.09692392
49713,0.09692392
49713,0.09670001
49714,0.09670001
49715,0.09670001
49716,0.09670001
49717,0.09670001
49718,0.09670001
49719,0.09670001
49720,0.09670001
49721,0.09670001
49722,0.09670001
49723,0.09670001
49724,0.09670001
49725,0.09670001
