date,price
49589,0.00986003
49590,0.00986003
49591,0.00986003
49592,0.00986003
49593,0.00986003
49594,0.00986003
49595,0.00986006
49596,0.00986006
49597,0.00988965
49598,0.00988965
49599,0.00988965
49600,0.00986006
49601,0.00986006
49602,0.00988657
49603,0.00988657
49604,0.00988657
49605,0.00988657
49606,0.00988667
49607,0.00988667
49608,0.00988667
49609,0.00988667
49610,0.00986782
49611,0.00986782
49612,0.00986782
49613,0.00986782
49614,0.00986782
49615,0.00986782
49616,0.00986005
49617,0.00988568
49618,0.00988568
49619,0.00988568
49620,0.00988568
49621,0.00988568
49622,0.00989997
49623,0.00989996
49624,0.00991703
49625,0.00988703
49626,0.00988703
49627,0.00991699
49628,0.00988703
49629,0.00988703
49630,0.00988704
49631,0.00991444
49632,0.00991444
49633,0.00991444
49634,0.00991444
49635,0.00991444
49636,0.00991444
49637,0.00988968
49638,0.00988968
49639,0.00988968
49640,0.00988968
49642,0.00988971
49642,0.00988971
49643,0.00988971
49644,0.00988971
49645,0.00988971
49647,0.00988971
49648,0.00988971
49648,0.00988971
49649,0.00988965
49650,0.00988968
49651,0.00988968
49652,0.00988971
49653,0.00988971
49654,0.00988971
49655,0.00988974
49656,0.00988972
49657,0.00988972
49658,0.00988972
49659,0.00991707
49660,0.00991707
49661,0.00991707
49662,0.00991707
49663,0.00990152
49664,0.00990149
49665,0.00990149
49666,0.00988980
49667,0.00988980
49668,0.00982001
49669,0.00982001
49670,0.00982001
49671,0.00982003
49672,0.00988577
49673,0.00988577
49674,0.00988577
49675,0.00988580
49676,0.00988580
49677,0.00982009
49678,0.00982009
49679,0.00982009
49680,0.00982009
49681,0.00982009
49682,0.01002978
49683,0.00991822
49684,0.00993415
49685,0.00988900
49686,0.00988900
49687,0.00987052
49688,0.00987052
49689,0.00987052
49690,0.00987052
49691,0.00987052
49692,0.00987055
49693,0.00987055
49694,0.00987055
49695,0.00987057
49696,0.00990142
49697,0.00990142
49698,0.00990142
49699,0.00990142
49700,0.00987060
49701,0.00987060
49702,0.00987060
49703,0.00987060
49705,0.00987060
49705,0.00987060
49706,0.00987060
49707,0.00987060
49708,0.00987320
49709,0.00987320
49710,0.00987320
49711,0.00987064
49712,0.00987064
49713,0.00987065
49714,0.00987065
49715,0.00988960
49716,0.00987068
49717,0.00988960
49718,0.00988960
49719,0.00987066
49720,0.00987066
49721,0.00987066
49722,0.00987066
49723,0.00987070
49724,0.00987073
49726,0.00988960
49727,0.00987073
49727,0.00987073
49728,0.00987073
49729,0.00987073
49730,0.00987073
49731,0.00987077
49732,0.00987077
49733,0.00987077
49735,0.00987078
49735,0.00987078
49736,0.00987078
49737,0.00987078
49738,0.00987081
49739,0.00990000
49740,0.00987082
49741,0.00987082
49742,0.00987082
49743,0.00987082
49744,0.00987082
49745,0.00987082
49746,0.00987082
49747,0.00987082
49748,0.00987082
49749,0.00987086
49750,0.00987086
49751,0.00987086
49752,0.00987086
49753,0.00987086
49754,0.00987090
49755,0.00987090
49756,0.00987090
49757,0.00987090
49758,0.00987090
49759,0.00987090
49760,0.00987090
49761,0.00987094
49762,0.00987094
49763,0.00987094
49764,0.00987094
49766,0.00987094
49767,0.00987094
49767,0.00987094
49768,0.00990000
49769,0.00989855
49770,0.00989855
49771,0.00989855
49772,0.00989855
49773,0.00989855
49774,0.00989855
49775,0.00989855
49776,0.00989855
49777,0.00989855
49778,0.00989855
49779,0.00988963
49781,0.00988963
49781,0.00988963
49782,0.00990000
49783,0.00990000
49784,0.00990000
49785,0.00988963
49786,0.00988963
49787,0.00988963
49788,0.00988963
49789,0.00988966
49791,0.00988966
49791,0.00988966
49793,0.00988966
49793,0.00988966
49794,0.00988966
49795,0.00988966
49796,0.00988966
49797,0.00988966
49798,0.00988969
49799,0.00988969
49800,0.00988969
49801,0.00988969
49802,0.00988969
49803,0.00988969
49804,0.00989948
49805,0.00988969
49806,0.00988969
49807,0.00988963
49808,0.00988963
49810,0.00988963
49810,0.00989948
49811,0.00989948
49812,0.00990000
49813,0.00990000
49814,0.00989948
49815,0.00989948
49816,0.00989948
49817,0.00989948
49818,0.00989948
49819,0.00989948
49820,0.00989938
49821,0.00988963
49822,0.00988963
49823,0.00988963
49824,0.00988963
49825,0.00988963
49826,0.00988963
49827,0.00989888
49828,0.00988900
49830,0.00988000
49830,0.00989000
49831,0.00988500
49832,0.00989883
49833,0.00989883
49834,0.00989000
49835,0.00989000
49836,0.00989000
49837,0.00989853
49838,0.00989853
49839,0.00989000
49840,0.00988969
49841,0.00988000
49842,0.00988000
49843,0.00988000
49844,0.00988000
49846,0.00988000
49846,0.00988000
49847,0.00988000
49848,0.00988594
49849,0.00988593
49850,0.00988593
49851,0.00987077
49852,0.00987077
49853,0.00987077
49855,0.00987077
49855,0.00987077
49856,0.00987075
49857,0.00987075
49858,0.00987075
49859,0.00987075
49860,0.00987075
49861,0.00987051
49862,0.00987051
49863,0.00987051
49864,0.00987051
49865,0.00987051
49866,0.00987051
49867,0.00987051
49868,0.00987051
49869,0.00987077
49870,0.00988595
49871,0.00988595
49872,0.00988595
49873,0.00988595
49874,0.00988595
49875,0.00988595
49876,0.00988595
49877,0.00987052
49878,0.00987052
49879,0.00987052
49880,0.00987052
49881,0.00987052
49882,0.00990145
49883,0.00990145
49884,0.00985001
49885,0.00985001
49886,0.00994199
49887,0.00989887
49888,0.00989887
49889,0.00989887
49890,0.00989879
49891,0.00984000
49892,0.00984000
49894,0.00984000
49895,0.00984000
49896,0.00984000
49897,0.00984000
49897,0.00984000
49899,0.00984000
49899,0.00984000
49900,0.00984000
49901,0.00984000
49903,0.00984000
49903,0.00984000
49904,0.00984000
49905,0.00983877
49906,0.00983878
49907,0.00983878
49908,0.00983878
49909,0.00982662
49910,0.00982662
49911,0.00983877
49912,0.00983877
49913,0.00983877
49914,0.00982662
49915,0.00981596
49916,0.00981596
49917,0.00981596
49918,0.00982661
49919,0.00982660
49920,0.00982661
49921,0.00982661
49922,0.00982661
49923,0.00981300
49924,0.00981300
49925,0.00981300
49926,0.00981300
49927,0.00981199
49928,0.00981199
49929,0.00981199
49930,0.00981199
49931,0.00981199
49932,0.00981199
49933,0.00981199
49934,0.00981199
49935,0.00981199
49936,0.00981199
49937,0.00981199
49938,0.00981199
49940,0.00981199
49940,0.00981078
49942,0.00981000
49943,0.00981078
49944,0.00981000
49945,0.00981000
49946,0.00981000
49947,0.00981000
49948,0.00981000
49949,0.00981000
49950,0.00981000
49951,0.00981000
49952,0.00980900
49953,0.00980900
49954,0.00980900
49955,0.00980900
49956,0.00980753
49957,0.00980753
49958,0.00980753
49959,0.00980753
49960,0.00980997
49961,0.00980753
49962,0.00980997
49963,0.00980997
49964,0.00980753
49965,0.00980753
49966,0.00980996
49967,0.00980996
49968,0.00980753
49969,0.00980996
49970,0.00980996
49971,0.00981000
49972,0.00981000
49973,0.00981000
49974,0.00980710
49975,0.00980710
49976,0.00980710
49977,0.00980199
49978,0.00980199
49979,0.00980710
49980,0.00980001
49981,0.00980001
49982,0.00980710
49983,0.00980000
49984,0.00980000
49985,0.00980709
49986,0.00979534
49987,0.00977001
49988,0.00977001
49989,0.00977002
49989,0.00977002
49991,0.00977001
49992,0.00977002
49993,0.00977002
49994,0.00977001
49994,0.00976601
49996,0.00977002
49997,0.00976000
49998,0.00976000
49999,0.00977002
50000,0.00976001
50001,0.00976002
50002,0.00976002
50003,0.00979796
50004,0.00976996
50005,0.00979790
50006,0.00976006
50007,0.00976006
50008,0.00976006
50009,0.00976006
50010,0.00976007
50011,0.00976005
50012,0.00976005
50013,0.00976005
50014,0.00976005
50015,0.00976005
50016,0.00976005
50017,0.00976005
50018,0.00976005
50019,0.00976004
50020,0.00976004
50021,0.00976005
50022,0.00976005
50023,0.00977597
50024,0.00977597
50025,0.00976000
50026,0.00976000
50027,0.00977600
50028,0.00976005
50029,0.00976005
50030,0.00976000
50031,0.00976004
50032,0.00976000
50033,0.00976000
50034,0.00976000
50035,0.00975997
50036,0.00975657
50037,0.00974603
50038,0.00976000
50039,0.00976000
50040,0.00976000
50041,0.00976000
50042,0.00974603
50043,0.00973516
50044,0.00974603
50045,0.00974600
50046,0.00973519
50047,0.00974603
50048,0.00974603
50049,0.00976000
50050,0.00973519
50051,0.00973519
50052,0.00976000
50053,0.00973519
50054,0.00973519
50055,0.00973519
50056,0.00973516
50057,0.00973519
50058,0.00973519
50059,0.00973519
50060,0.00969478
50061,0.00973000
50062,0.00973000
50063,0.00973000
50064,0.00973000
50065,0.00970158
50066,0.00975988
50067,0.00975988
50068,0.00970168
50069,0.00975988
50070,0.00975988
50071,0.00975988
50072,0.00975988
50073,0.00970174
50074,0.00973000
50075,0.00975982
50076,0.00975985
50077,0.00970272
50078,0.00970188
50079,0.00970274
50080,0.00970274
50081,0.00970275
50082,0.00970276
50083,0.00970276
50084,0.00970276
50085,0.00970276
50086,0.00970281
50087,0.00970281
50088,0.00975982
50089,0.00975982
50090,0.00970283
50091,0.00970283
50092,0.00970283
50093,0.00975975
50094,0.00975975
50095,0.00975976
50096,0.00970290
50097,0.00970289
50098,0.00970289
50099,0.00970292
50100,0.00970294
50101,0.00970294
50102,0.00970294
50103,0.00970294
50104,0.00970296
50105,0.00970294
50106,0.00970294
50107,0.00975960
50108,0.00975960
50109,0.00975959
50110,0.00975959
50111,0.00970352
50112,0.00970352
50113,0.00970352
50114,0.00970289
50115,0.00970276
50116,0.00970276
50117,0.00970276
50118,0.00970277
50119,0.00970276
50120,0.00970276
50121,0.00970276
50123,0.00970276
50123,0.00970276
50124,0.00970351
50125,0.00970276
50126,0.00970276
50127,0.00970276
50128,0.00970276
50129,0.00970276
50130,0.00970276
50131,0.00970276
50132,0.00970276
50133,0.00970276
50134,0.00970350
50135,0.00970276
50136,0.00969000
50137,0.00969000
50138,0.00969000
50139,0.00969000
50140,0.00969000
50141,0.00969849
50142,0.00969848
50143,0.00969011
50144,0.00969847
50145,0.00969846
50146,0.00969010
50147,0.00969010
50148,0.00969843
50149,0.00969010
50150,0.00969839
50152,0.00969839
50152,0.00969839
50153,0.00967101
50154,0.00966605
50155,0.00966979
50156,0.00966000
50157,0.00965802
50158,0.00965802
50159,0.00964819
50160,0.00964100
50161,0.00964000
50162,0.00965352
50163,0.00965352
50164,0.00966011
50165,0.00966011
50166,0.00964000
50167,0.00965351
50168,0.00965351
50169,0.00965349
50170,0.00964000
50171,0.00964000
50172,0.00964000
50174,0.00965345
50174,0.00964000
50176,0.00965344
50177,0.00965344
50177,0.00965344
50178,0.00964000
50179,0.00961744
50180,0.00961744
50181,0.00963668
50182,0.00956103
50183,0.00956103
50184,0.00962408
50185,0.00962408
50186,0.00957358
50187,0.00962408
50188,0.00957358
50189,0.00963996
50190,0.00961445
50191,0.00963664
50192,0.00961445
50194,0.00963664
50194,0.00963664
50195,0.00963664
50196,0.00961445
50197,0.00963664
50198,0.00963664
50199,0.00963660
50200,0.00963660
50201,0.00963657
50202,0.00963657
50203,0.00963657
50204,0.00959522
50205,0.00959522
50206,0.00959522
50207,0.00959522
50208,0.00956961
50210,0.00956325
50210,0.00956325
50211,0.00956325
50212,0.00956102
50213,0.00959522
50214,0.00959519
50215,0.00959519
50216,0.00957152
50217,0.00959263
50218,0.00959519
50219,0.00959518
50220,0.00959518
50221,0.00959518
50222,0.00952000
50223,0.00952000
50224,0.00952476
50225,0.00952476
50226,0.00954595
50228,0.00954595
50228,0.00954595
50229,0.00954595
50230,0.00951500
50231,0.00952476
50232,0.00952476
50233,0.00952476
50234,0.00952476
50235,0.00952001
50236,0.00953301
50237,0.00954595
50238,0.00954595
50239,0.00952479
50240,0.00950247
50241,0.00952001
50242,0.00950248
50243,0.00954595
50244,0.00958208
50245,0.00950250
50246,0.00952479
50247,0.00952479
50248,0.00950250
50249,0.00950250
50250,0.00953001
50251,0.00953001
50252,0.00953002
50253,0.00953002
50254,0.00952000
50255,0.00950252
50256,0.00950253
50257,0.00950247
50258,0.00952000
50259,0.00952000
50260,0.00952000
50261,0.00950248
50262,0.00952478
50263,0.00950254
50264,0.00950254
50265,0.00950254
50266,0.00950254
50268,0.00950254
50268,0.00950254
50269,0.00950127
50270,0.00950128
50271,0.00952472
50272,0.00952469
50273,0.00952469
50274,0.00952469
50275,0.00951000
50276,0.00951000
50278,0.00950128
50278,0.00950128
50279,0.00952465
50280,0.00950128
50281,0.00950127
50282,0.00952461
50283,0.00952461
50284,0.00952461
50285,0.00952461
50286,0.00950985
50287,0.00950985
50288,0.00950131
50289,0.00950131
50290,0.00950254
50291,0.00950254
50292,0.00952456
50293,0.00952456
50294,0.00950131
50295,0.00952453
50296,0.00950200
50297,0.00950128
50298,0.00950127
50299,0.00950128
50300,0.00950128
50301,0.00949963
50302,0.00950128
50303,0.00950000
50304,0.00949999
50305,0.00949998
50306,0.00948917
50307,0.00948583
50308,0.00949992
50309,0.00948583
50310,0.00948583
50312,0.00949989
50312,0.00949989
50313,0.00949989
50314,0.00949989
50315,0.00949989
50316,0.00949989
50317,0.00948583
50318,0.00948583
50319,0.00949987
50320,0.00949987
50321,0.00949987
50322,0.00949987
50323,0.00949950
50324,0.00949947
50325,0.00949946
50326,0.00949943
50327,0.00944256
50328,0.00948583
50329,0.00948583
50330,0.00948583
50331,0.00944257
50332,0.00944257
50333,0.00948583
50334,0.00948580
50335,0.00944251
50336,0.00944257
50337,0.00944251
50338,0.00944258
50339,0.00944258
50340,0.00944258
50341,0.00944258
50342,0.00948576
50343,0.00948576
50344,0.00944100
50345,0.00930000
50346,0.00935082
50348,0.00939740
50348,0.00935085
50349,0.00939740
50350,0.00942850
50351,0.00943000
50352,0.00942846
50353,0.00942846
50354,0.00942846
50355,0.00942846
50356,0.00942845
50357,0.00942845
50358,0.00936635
50359,0.00942841
50360,0.00942840
50361,0.00936638
50362,0.00941349
50364,0.00940000
50365,0.00939999
50366,0.00939999
50366,0.00935087
50367,0.00939996
50368,0.00930022
50369,0.00930436
50370,0.00935087
50371,0.00936629
50372,0.00939995
50373,0.00935088
50374,0.00935088
50375,0.00935088
50377,0.00935087
50378,0.00935088
50378,0.00930737
50379,0.00935088
50380,0.00930738
50381,0.00935087
50382,0.00935087
50383,0.00935957
50384,0.00935957
50385,0.00935091
50386,0.00934000
50387,0.00934000
50388,0.00934000
50389,0.00934000
50390,0.00930061
50391,0.00934000
50392,0.00934000
50393,0.00930150
50394,0.00932000
50395,0.00932000
50396,0.00934000
50397,0.00934000
50398,0.00932001
50399,0.00932000
50400,0.00935086
50401,0.00931198
50402,0.00931198
50403,0.00931198
50404,0.00931198
50405,0.00930024
50406,0.00930024
50407,0.00931197
50409,0.00931197
50409,0.00931198
50410,0.00931198
50411,0.00921521
50412,0.00921521
50414,0.00921534
50414,0.00930057
50415,0.00930054
50416,0.00930054
50417,0.00930053
50418,0.00921545
50419,0.00921545
50420,0.00930051
50421,0.00930051
50422,0.00930050
50423,0.00921551
50425,0.00921551
50425,0.00921551
50426,0.00917428
50427,0.00917428
50428,0.00927800
50429,0.00927800
50430,0.00927799
50431,0.00920888
50432,0.00920014
50433,0.00925400
50434,0.00928887
50436,0.00928886
50436,0.00928886
50438,0.00920027
50438,0.00923000
50440,0.00926997
50440,0.00927000
50441,0.00927000
50443,0.00926997
50444,0.00926997
50445,0.00926997
50445,0.00926997
50447,0.00926997
50448,0.00926991
50449,0.00926990
50450,0.00925000
50451,0.00924997
50452,0.00924997
50453,0.00924997
50453,0.00924997
50454,0.00925000
50456,0.00920810
50457,0.00920810
50458,0.00924998
50459,0.00920810
50460,0.00920820
50461,0.00924998
50462,0.00924998
50463,0.00926997
50464,0.00926994
50465,0.00926994
50466,0.00924998
50467,0.00926997
50468,0.00929999
50469,0.00929999
50470,0.00926991
50471,0.00926991
50472,0.00929999
50473,0.00929999
50474,0.00929999
50475,0.00929999
50476,0.00929999
50477,0.00929999
50478,0.00929999
50479,0.00929999
50480,0.00929999
50481,0.00929999
50481,0.00929996
50483,0.00929996
50484,0.00929996
50485,0.00929996
50487,0.00926005
50488,0.00926005
50488,0.00926005
50489,0.00933998
50490,0.00938539
50491,0.00933998
50492,0.00938539
50493,0.00937999
50494,0.00930004
50495,0.00930004
50496,0.00937995
50497,0.00937995
50498,0.00930006
50499,0.00930006
50500,0.00930006
50501,0.00930009
50502,0.00930009
50503,0.00933988
50504,0.00933988
50505,0.00937988
50506,0.00937988
50507,0.00937988
50508,0.00937988
50509,0.00937975
50510,0.00937976
50511,0.00934695
50512,0.00934695
50513,0.00930810
50514,0.00930811
50515,0.00934695
50516,0.00930814
50517,0.00930814
50518,0.00930814
50519,0.00930817
50520,0.00930817
50521,0.00930817
50522,0.00930817
50523,0.00930817
50524,0.00934693
50525,0.00934693
50526,0.00934693
50527,0.00934693
50528,0.00932005
50529,0.00937959
50530,0.00932005
50531,0.00932008
50532,0.00932008
50533,0.00932008
50534,0.00932008
50535,0.00937958
50536,0.00937958
50537,0.00937955
50538,0.00937955
50539,0.00937955
50540,0.00937955
50541,0.00935006
50542,0.00935006
50544,0.00937958
50544,0.00937958
50545,0.00935005
50546,0.00937955
50547,0.00937954
50548,0.00935007
50549,0.00935007
50550,0.00937955
50551,0.00937955
50552,0.00935008
50553,0.00937987
50554,0.00937987
50555,0.00934694
50556,0.00934694
50557,0.00934694
50558,0.00937987
50559,0.00937988
50560,0.00935001
50561,0.00935001
50562,0.00937955
50563,0.00935003
50564,0.00935003
50565,0.00935003
50566,0.00935003
50567,0.00935003
50568,0.00935003
50569,0.00937952
50570,0.00935003
50571,0.00937952
50572,0.00937952
50573,0.00937955
50574,0.00937955
50575,0.00935954
50576,0.00935954
50577,0.00942252
50578,0.00937955
50579,0.00937955
50580,0.00937955
50581,0.00938179
50583,0.00938179
50583,0.00942251
50584,0.00942251
50585,0.00937962
50586,0.00938000
50587,0.00942251
50588,0.00944250
50589,0.00945980
50590,0.00946800
50591,0.00946800
50592,0.00938180
50593,0.00938180
50594,0.00938180
50595,0.00938180
50596,0.00944250
50597,0.00944250
50598,0.00947999
50599,0.00947999
50600,0.00947999
50601,0.00942740
50602,0.00942740
50604,0.00947998
50604,0.00947998
50605,0.00947999
50606,0.00947998
50607,0.00948008
50608,0.00948625
50609,0.00948007
50610,0.00947998
50612,0.00947998
50612,0.00947998
50613,0.00947998
50614,0.00947998
50615,0.00942905
50616,0.00949153
50617,0.00947998
50618,0.00947998
50619,0.00942913
50620,0.00942913
50621,0.00947998
50622,0.00948700
50623,0.00950250
50624,0.00950000
50625,0.00950250
50626,0.00952000
50627,0.00952000
50628,0.00950005
50629,0.00951990
50630,0.00951990
50631,0.00952000
50632,0.00952000
50633,0.00954957
50634,0.00954957
50635,0.00952002
50636,0.00952000
50637,0.00952000
50638,0.00955000
50639,0.00955000
50640,0.00955000
50641,0.00952013
50642,0.00955000
50643,0.00955000
50644,0.00952016
50645,0.00952016
50646,0.00952016
50647,0.00954997
50648,0.00954994
50649,0.00952020
50650,0.00955000
50651,0.00955000
50652,0.00952024
50653,0.00954990
50654,0.00952025
50655,0.00955000
50656,0.00958360
50657,0.00958360
50658,0.00954990
50659,0.00958411
50660,0.00958411
50661,0.00958411
50662,0.00958411
50663,0.00959997
50664,0.00960000
50665,0.00960000
50666,0.00958359
50667,0.00958359
50668,0.00958359
50669,0.00959999
50670,0.00960000
50671,0.00959999
50672,0.00959999
50674,0.00959998
50674,0.00959998
50675,0.00960047
50676,0.00960000
50677,0.00960531
50678,0.00960531
50679,0.00960037
50680,0.00960000
50681,0.00960531
50682,0.00961445
50683,0.00961445
50684,0.00960818
50685,0.00960530
50686,0.00960530
50687,0.00964672
50688,0.00964672
50689,0.00960537
50690,0.00960537
50691,0.00960537
50692,0.00960537
50693,0.00964998
50694,0.00960541
50695,0.00960541
50696,0.00965399
50697,0.00964668
50698,0.00964668
50699,0.00964668
50700,0.00964650
50701,0.00961000
50702,0.00961000
50703,0.00961585
50704,0.00961585
50705,0.00961000
50706,0.00962743
50707,0.00962743
50708,0.00962743
50709,0.00962743
50710,0.00964972
50711,0.00964972
50712,0.00962755
50713,0.00962755
50714,0.00962745
50715,0.00962745
50716,0.00962745
50718,0.00961594
50718,0.00961594
50719,0.00961594
50720,0.00961594
50721,0.00962745
50722,0.00962745
50723,0.00961604
50724,0.00964965
50725,0.00964962
50726,0.00964959
50727,0.00964958
50728,0.00964958
50729,0.00964958
50730,0.00964956
50731,0.00964956
50732,0.00964957
50733,0.00961604
50734,0.00961604
50735,0.00964953
50736,0.00961615
50738,0.00961614
50738,0.00964955
50739,0.00964955
50740,0.00961204
50741,0.00961204
50742,0.00961211
50743,0.00961211
50745,0.00961212
50745,0.00961212
50746,0.00964955
50747,0.00970000
50748,0.00970000
50749,0.00961204
50750,0.00961204
50751,0.00961204
50752,0.00961810
50753,0.00964939
50754,0.00964939
50755,0.00961000
50756,0.00961000
50757,0.00964939
50758,0.00964939
50759,0.00964939
50761,0.00962000
50761,0.00962000
50762,0.00962000
50763,0.00961010
50764,0.00962000
50765,0.00962000
50766,0.00961999
50767,0.00961999
50768,0.00961999
50769,0.00961999
50770,0.00961999
50771,0.00961500
50772,0.00961000
50773,0.00961000
50774,0.00961500
50775,0.00961500
50776,0.00961500
50777,0.00961987
50778,0.00961985
50779,0.00961985
50780,0.00961985
50781,0.00961985
50783,0.00961985
50783,0.00961985
50784,0.00960000
50785,0.00960000
50787,0.00962000
50787,0.00962000
50788,0.00962000
50789,0.00960011
50790,0.00965604
50791,0.00965604
50792,0.00965604
50793,0.00965604
50794,0.00961985
50795,0.00965603
50796,0.00961988
50797,0.00961988
50799,0.00961988
50799,0.00961988
50800,0.00961594
50801,0.00961810
50802,0.00962000
50803,0.00962000
50804,0.00962000
50806,0.00962000
50806,0.00962000
50807,0.00962000
50808,0.00961986
50809,0.00962000
50810,0.00962000
50811,0.00962000
50812,0.00962000
50813,0.00962000
50814,0.00962316
50815,0.00962316
50816,0.00961995
50817,0.00961995
50818,0.00962000
50819,0.00962000
50820,0.00962000
50821,0.00962000
50822,0.00962000
50823,0.00962003
50824,0.00962003
50825,0.00962316
50826,0.00962316
50827,0.00962316
50828,0.00962316
50829,0.00962316
50830,0.00962316
50831,0.00962018
50833,0.00967906
50834,0.00962019
50834,0.00962019
50835,0.00967902
50837,0.00964370
50837,0.00967902
50838,0.00962017
50840,0.00962017
50840,0.00962019
50842,0.00965950
50843,0.00962030
50844,0.00962031
50845,0.00962031
50845,0.00963000
50847,0.00963000
50848,0.00965947
50848,0.00968000
50849,0.00968000
50850,0.00968000
50852,0.00969507
50852,0.00970000
50854,0.00970000
50855,0.00967988
50856,0.00964373
50857,0.00964373
50858,0.00964373
50859,0.00964370
50859,0.00964370
50861,0.00964370
50862,0.00964370
50863,0.00961810
50864,0.00963969
50865,0.00963969
50866,0.00961820
50867,0.00963969
50868,0.00963969
50869,0.00963969
50870,0.00960248
50871,0.00960248
50872,0.00960250
50873,0.00960254
50874,0.00960250
50875,0.00960254
50876,0.00960254
50877,0.00960255
50878,0.00960255
50879,0.00960255
50880,0.00963965
50881,0.00960255
50882,0.00960255
50883,0.00960255
50884,0.00960255
50885,0.00960255
50886,0.00961939
50887,0.00961939
50888,0.00961939
50889,0.00961939
50890,0.00961939
50891,0.00960257
50892,0.00963892
50893,0.00959998
50894,0.00959998
50895,0.00957212
50896,0.00957216
50897,0.00957216
50898,0.00957216
50899,0.00957216
50900,0.00957211
50901,0.00957211
50902,0.00957211
50903,0.00957208
50904,0.00960265
50905,0.00960265
50906,0.00960265
50907,0.00956711
50908,0.00956711
50909,0.00956817
50910,0.00956817
50911,0.00957218
50912,0.00950268
50913,0.00958480
50914,0.00958480
50915,0.00956311
50916,0.00956311
50917,0.00956308
50918,0.00956308
50919,0.00956308
50920,0.00956308
50921,0.00950540
50922,0.00956308
50923,0.00956308
50924,0.00956308
50925,0.00956308
50926,0.00950548
50927,0.00956305
50928,0.00956305
50929,0.00963879
50930,0.00963879
50931,0.00963879
50932,0.00963879
50933,0.00963879
50934,0.00953993
50935,0.00953993
50936,0.00953993
50937,0.00953993
50938,0.00957208
50939,0.00957208
50940,0.00961215
50941,0.00956316
50942,0.00961215
50943,0.00961215
50944,0.00961215
50945,0.00961215
50946,0.00961215
50947,0.00956573
50948,0.00956572
50949,0.00956572
50950,0.00956572
50951,0.00956573
50952,0.00960000
50953,0.00960000
50954,0.00960000
50955,0.00960000
50956,0.00956576
50957,0.00963879
50958,0.00963879
50959,0.00956588
50960,0.00956588
50961,0.00956592
50962,0.00956592
50963,0.00956700
50964,0.00956700
50965,0.00956700
50966,0.00963879
50967,0.00963879
50968,0.00961511
50969,0.00961511
50971,0.00961000
50971,0.00961000
50972,0.00961000
50973,0.00961000
50974,0.00961000
50976,0.00963877
50976,0.00963877
50977,0.00957400
50978,0.00957400
50979,0.00957400
50980,0.00957400
50981,0.00961000
50982,0.00961000
50983,0.00963877
50984,0.00957416
50985,0.00961000
50986,0.00961000
50987,0.00963877
50988,0.00963877
50989,0.00963877
50990,0.00963877
50991,0.00963877
50993,0.00963877
50993,0.00963877
50994,0.00963877
50995,0.00957429
50996,0.00957429
50997,0.00957429
50998,0.00957500
50999,0.00963877
51000,0.00963877
51001,0.00957502
51002,0.00957503
51003,0.00957503
51004,0.00957502
51005,0.00963875
51006,0.00957505
51007,0.00957507
51008,0.00957507
51009,0.00957507
51010,0.00957518
51011,0.00962000
51012,0.00957505
51013,0.00957505
51014,0.00957505
51015,0.00957505
51016,0.00957505
51017,0.00957505
51018,0.00960000
51019,0.00960000
51020,0.00960000
51021,0.00960000
51022,0.00960000
51023,0.00961992
51024,0.00961989
51025,0.00961989
51026,0.00961989
51027,0.00960000
51028,0.00957501
51029,0.00957501
51030,0.00957501
51031,0.00959610
51032,0.00959610
51033,0.00959610
51034,0.00959610
51035,0.00959609
51036,0.00959609
51037,0.00959609
51038,0.00959609
51040,0.00959610
51040,0.00959610
51041,0.00959610
51042,0.00959610
51043,0.00959610
51044,0.00959610
51045,0.00961998
51046,0.00959610
51047,0.00959610
51048,0.00959610
51049,0.00959610
51050,0.00957466
51051,0.00957468
51052,0.00957468
51053,0.00959000
51054,0.00959000
51055,0.00958600
51056,0.00958600
51057,0.00959000
51058,0.00961994
51059,0.00961994
51060,0.00957470
51061,0.00957470
51062,0.00957470
51063,0.00961990
51064,0.00958200
51065,0.00958200
51066,0.00958200
51067,0.00958203
51068,0.00958203
51069,0.00958203
51070,0.00958203
51071,0.00958206
51072,0.00958206
51073,0.00958206
51074,0.00958206
51075,0.00961976
51076,0.00961976
51077,0.00961976
51078,0.00958220
51079,0.00958220
51080,0.00958220
51081,0.00958220
51082,0.00961970
51083,0.00961970
51084,0.00961970
51085,0.00961970
51086,0.00958303
51087,0.00958303
51088,0.00961961
51089,0.00961961
51090,0.00958311
51091,0.00958311
51093,0.00961957
51093,0.00961957
51094,0.00958313
51095,0.00958313
51096,0.00958314
51097,0.00958314
51098,0.00958314
51099,0.00958313
51100,0.00958313
51101,0.00960000
51102,0.00961936
51103,0.00961935
51104,0.00960010
51105,0.00961935
51106,0.00961935
51107,0.00960000
51108,0.00961932
51109,0.00961932
51110,0.00961936
51111,0.00962000
51112,0.00961936
51113,0.00962000
51114,0.00961946
51115,0.00961951
51116,0.00961951
51117,0.00961951
51118,0.00960008
51119,0.00960008
51120,0.00960008
51121,0.00960008
51122,0.00960008
51123,0.00960008
51124,0.00961951
51125,0.00960011
51126,0.00961951
51127,0.00961951
51128,0.00961951
51129,0.00961951
51130,0.00960011
51131,0.00960011
51132,0.00961000
51133,0.00961950
51134,0.00961000
51135,0.00961000
51136,0.00961000
51137,0.00961000
51139,0.00961950
51140,0.00961947
51140,0.00961947
51141,0.00961946
51143,0.00961946
51143,0.00961946
51144,0.00961000
51145,0.00961943
51146,0.00961000
