date,price
49735,0.03214400
49736,0.03214400
49737,0.03214400
49738,0.03214400
49739,0.03214400
49740,0.03214400
49741,0.03214400
49742,0.03214400
49744,0.03214399
49745,0.03214399
49745,0.03214399
49746,0.03214398
49747,0.03214398
49748,0.03214398
49749,0.03214397
49750,0.03214397
49751,0.03214397
49753,0.03214399
49753,0.03214399
49754,0.03214399
49755,0.03205890
49756,0.03205890
49757,0.03205890
49758,0.03205890
49759,0.03205890
49760,0.03205890
49761,0.03205890
49762,0.03205890
49763,0.03214347
49764,0.03214345
49765,0.03214347
49766,0.03214345
49767,0.03214389
49768,0.03214389
49769,0.03214389
49770,0.03214389
49771,0.03214385
49772,0.03214385
49773,0.03214385
49774,0.03205899
49775,0.03214385
49776,0.03214385
49777,0.03214385
49778,0.03214385
49779,0.03214385
49780,0.03214385
49781,0.03214381
49782,0.03214381
49784,0.03214381
49785,0.03214381
49785,0.03214381
49786,0.03214381
49787,0.03205907
49788,0.03205907
49789,0.03205907
49790,0.03205907
49791,0.03205907
49792,0.03205907
49793,0.03214372
49794,0.03214372
49795,0.03214372
49796,0.03214371
49797,0.03214371
49799,0.03214371
49799,0.03214371
49800,0.03205915
49801,0.03205915
49802,0.03205915
49803,0.03205915
49804,0.03205915
49805,0.03205915
49806,0.03205915
49807,0.03205915
49809,0.03205915
49809,0.03205915
49811,0.03210000
49811,0.03210000
49812,0.03210000
49813,0.03210000
49814,0.03214342
49815,0.03214342
49816,0.03214342
49817,0.03214342
49818,0.03210002
49819,0.03210002
49820,0.03210002
49821,0.03210002
49822,0.03214339
49823,0.03214339
49824,0.03210001
49825,0.03214333
49826,0.03214332
49828,0.03214332
49829,0.03214332
49829,0.03214332
49830,0.03214332
49831,0.03210020
49832,0.03210020
49833,0.03210020
49834,0.03210020
49835,0.03210020
49836,0.03214346
49837,0.03214346
49838,0.03214346
49839,0.03214346
49840,0.03214346
49841,0.03214346
49842,0.03214346
49843,0.03214346
49844,0.03214346
49845,0.03214346
49846,0.03210020
49848,0.03214342
49848,0.03214342
49849,0.03214342
49850,0.03214342
49851,0.03214342
49852,0.03214342
49853,0.03214337
49854,0.03214336
49855,0.03214335
49856,0.03214335
49857,0.03206132
49858,0.03206132
49859,0.03206132
49860,0.03206132
49861,0.03206132
49862,0.03214328
49864,0.03206135
49864,0.03214325
49865,0.03214325
49866,0.03214325
49867,0.03213999
49868,0.03213999
49869,0.03213999
49870,0.03213999
49871,0.03213999
49873,0.03213999
49873,0.03214346
49874,0.03214346
49875,0.03214346
49876,0.03214346
49877,0.03214346
49878,0.03214346
49879,0.03214341
49880,0.03214341
49881,0.03214341
49882,0.03214341
49883,0.03214341
49884,0.03214339
49885,0.03214339
49886,0.03214339
49887,0.03214339
49888,0.03214339
49889,0.03214339
49890,0.03214339
49891,0.03214339
49892,0.03214339
49893,0.03214339
49894,0.03214339
49895,0.03214339
49896,0.03214327
49897,0.03214327
49898,0.03214327
49899,0.03214327
49900,0.03210184
49901,0.03210184
49902,0.03210184
49903,0.03210184
49904,0.03210184
49905,0.03210184
49906,0.03214321
49907,0.03210188
49908,0.03214333
49909,0.03214333
49910,0.03213333
49912,0.03213333
49913,0.03213333
49914,0.03213333
49915,0.03213333
49915,0.03213333
49917,0.03214322
49917,0.03213333
49918,0.03214322
49919,0.03214322
49921,0.03214322
49921,0.03214322
49922,0.03214322
49923,0.03214322
49924,0.03214322
49925,0.03214322
49926,0.03214250
49927,0.03214250
49928,0.03214249
49929,0.03213991
49930,0.03213991
49931,0.03213991
49932,0.03213991
49933,0.03213991
49934,0.03213991
49935,0.03213991
49936,0.03213991
49937,0.03214125
49938,0.03213991
49939,0.03211200
49940,0.03211200
49941,0.03210198
49942,0.03210198
49943,0.03210198
49944,0.03210198
49945,0.03210198
49946,0.03210198
49947,0.03210198
49949,0.03210198
49949,0.03210198
49950,0.03210198
49951,0.03214121
49952,0.03214121
49953,0.03214121
49954,0.03214121
49955,0.03214121
49956,0.03214121
49958,0.03214121
49958,0.03210200
49960,0.03210199
49961,0.03210200
49962,0.03210199
49963,0.03210199
49964,0.03210199
49965,0.03210199
49966,0.03210199
49967,0.03211201
49968,0.03211201
49969,0.03211201
49970,0.03211700
49971,0.03214125
49972,0.03214125
49973,0.03214125
49974,0.03214125
49975,0.03214125
49976,0.03211702
49977,0.03211702
49978,0.03211702
49979,0.03211702
49980,0.03211702
49981,0.03211702
49982,0.03211702
49983,0.03211702
49984,0.03212200
49985,0.03212200
49986,0.03214125
49987,0.03214126
49988,0.03214126
49989,0.03214126
49990,0.03214126
49991,0.03214345
49992,0.03214345
49993,0.03214127
49994,0.03214127
49995,0.03214346
49996,0.03214346
49997,0.03214346
49998,0.03214346
49999,0.03214346
50000,0.03214322
50001,0.03214345
50002,0.03214345
50003,0.03214345
50004,0.03214346
50005,0.03221240
50006,0.03220541
50007,0.03214323
50008,0.03214800
50009,0.03221237
50010,0.03214801
50011,0.03214801
50012,0.03214801
50013,0.03214801
50014,0.03214326
50015,0.03221232
50016,0.03221232
50017,0.03221232
50018,0.03214321
50019,0.03214321
50020,0.03214321
50021,0.03214321
50022,0.03214321
50023,0.03214321
50024,0.03221214
50025,0.03214322
50026,0.03221213
50027,0.03221213
50028,0.03221213
50029,0.03221211
50030,0.03221211
50031,0.03215000
50032,0.03221207
50033,0.03215000
50034,0.03221202
50035,0.03221202
50036,0.03221200
50037,0.03221200
50038,0.03221200
50039,0.03221200
50040,0.03221200
50041,0.03221200
50042,0.03220547
50043,0.03220546
50044,0.03220546
50045,0.03220546
50046,0.03211100
50047,0.03211100
50048,0.03211100
50049,0.03211100
50050,0.03207713
50051,0.03207713
50052,0.03207713
50053,0.03207713
50054,0.03207713
50055,0.03207713
50056,0.03214994
50057,0.03214994
50058,0.03214994
50059,0.03214994
50060,0.03210181
50061,0.03210182
50062,0.03214994
50063,0.03210181
50064,0.03206124
50065,0.03206124
50066,0.03206124
50067,0.03206125
50068,0.03206125
50069,0.03206125
50070,0.03206125
50071,0.03206125
50072,0.03206125
50073,0.03206125
50074,0.03206125
50075,0.03206125
50076,0.03206125
50077,0.03206125
50078,0.03206125
50079,0.03206125
50080,0.03206125
50081,0.03206125
50082,0.03220469
50083,0.03220469
50084,0.03206490
50085,0.03220460
50086,0.03220460
50087,0.03220457
50088,0.03206494
50089,0.03206494
50090,0.03206494
50091,0.03206494
50092,0.03206494
50093,0.03206494
50094,0.03206494
50095,0.03206494
50096,0.03206494
50097,0.03206494
50098,0.03220439
50099,0.03220438
50100,0.03220438
50101,0.03220434
50102,0.03220433
50103,0.03220433
50104,0.03220433
50105,0.03220428
50106,0.03220428
50107,0.03220428
50108,0.03216000
50109,0.03216000
50110,0.03216000
50111,0.03214125
50112,0.03220418
50113,0.03220418
50114,0.03220414
50115,0.03220414
50116,0.03220414
50117,0.03220414
50118,0.03220414
50119,0.03220414
50120,0.03220414
50121,0.03210188
50122,0.03210188
50123,0.03210188
50124,0.03210188
50125,0.03210188
50126,0.03210188
50127,0.03219991
50128,0.03219988
50129,0.03219988
50130,0.03219988
50131,0.03219988
50132,0.03219988
50133,0.03219985
50134,0.03219984
50135,0.03219984
50136,0.03219984
50137,0.03219984
50138,0.03228906
50139,0.03228905
50141,0.03228905
50141,0.03228905
50142,0.03228905
50143,0.03228905
50144,0.03228905
50145,0.03228905
50146,0.03228905
50147,0.03228905
50148,0.03228905
50149,0.03225000
50150,0.03225000
50151,0.03225000
50152,0.03220545
50153,0.03220545
50154,0.03224998
50155,0.03224998
50156,0.03220545
50157,0.03220545
50158,0.03218544
50159,0.03218544
50160,0.03218544
50161,0.03218544
50162,0.03218544
50163,0.03218544
50164,0.03218544
50165,0.03218544
50166,0.03210504
50167,0.03218541
50168,0.03218541
50170,0.03218541
50170,0.03218541
50171,0.03212000
50172,0.03212000
50173,0.03212000
50174,0.03212003
50175,0.03212600
50176,0.03212600
50177,0.03212600
50178,0.03212600
50179,0.03212600
50180,0.03212600
50181,0.03212600
50182,0.03212604
50183,0.03213100
50184,0.03213100
50185,0.03213100
50186,0.03213100
50187,0.03213100
50188,0.03213100
50189,0.03213100
50190,0.03213100
50192,0.03218048
50192,0.03218048
50194,0.03228901
50195,0.03228901
50195,0.03228901
50196,0.03218051
50197,0.03218054
50198,0.03218054
50199,0.03218054
50200,0.03228887
50201,0.03228887
50202,0.03218054
50203,0.03218054
50204,0.03218054
50205,0.03218054
50206,0.03218054
50207,0.03218054
50208,0.03218054
50209,0.03218054
50210,0.03218054
50212,0.03218050
50212,0.03218050
50213,0.03218050
50214,0.03218050
50215,0.03218050
50216,0.03218055
50217,0.03218055
50218,0.03218055
50219,0.03218600
50220,0.03218603
50221,0.03220545
50222,0.03218603
50223,0.03218603
50224,0.03218603
50225,0.03221923
50226,0.03228864
50228,0.03228861
50228,0.03228860
50229,0.03228860
50230,0.03228860
50231,0.03228860
50232,0.03228860
50233,0.03228860
50234,0.03228842
50235,0.03228842
50236,0.03218917
50237,0.03218917
50238,0.03218917
50239,0.03218917
50240,0.03223878
50241,0.03218921
50242,0.03218921
50243,0.03219850
50244,0.03218921
50246,0.03228826
50246,0.03228827
50247,0.03228826
50248,0.03228826
50249,0.03228826
50250,0.03228823
50251,0.03228820
50252,0.03228820
50253,0.03228820
50254,0.03228820
50255,0.03218917
50256,0.03218917
50257,0.03218917
50258,0.03218917
50259,0.03218917
50260,0.03228778
50261,0.03228778
50262,0.03228778
50263,0.03228778
50264,0.03228774
50265,0.03228774
50266,0.03219984
50267,0.03219850
50268,0.03219985
50269,0.03228697
50270,0.03228696
50271,0.03228696
50272,0.03228696
50273,0.03228695
50274,0.03228696
50275,0.03215283
50276,0.03215283
50277,0.03215284
50278,0.03215284
50279,0.03230996
50280,0.03230996
50281,0.03230996
50282,0.03230996
50283,0.03230996
50284,0.03230996
50286,0.03228797
50286,0.03228797
50287,0.03220003
50288,0.03225838
50289,0.03220003
50290,0.03220006
50291,0.03220006
50292,0.03220006
50293,0.03220009
50294,0.03220012
50296,0.03220012
50296,0.03220006
50297,0.03220006
50298,0.03220006
50299,0.03220003
50300,0.03220005
50301,0.03211916
50302,0.03225696
50303,0.03225696
50304,0.03225696
50305,0.03225696
50306,0.03225696
50307,0.03225696
50308,0.03225690
50309,0.03225690
50310,0.03225690
50311,0.03225690
50312,0.03222001
50313,0.03225683
50314,0.03225683
50315,0.03222001
50316,0.03225679
50317,0.03225679
50318,0.03225679
50319,0.03225678
50320,0.03225674
50321,0.03225674
50322,0.03225674
50323,0.03211945
50324,0.03211945
50325,0.03211945
50326,0.03222000
50327,0.03221678
50328,0.03221678
50330,0.03216160
50330,0.03225600
50331,0.03225600
50332,0.03225600
50333,0.03225600
50334,0.03225600
50335,0.03225600
50336,0.03241007
50337,0.03241007
50338,0.03225528
50339,0.03225528
50340,0.03225528
50341,0.03225597
50342,0.03225598
50343,0.03225598
50344,0.03240997
50345,0.03240997
50346,0.03225679
50347,0.03225679
50348,0.03225601
50349,0.03225601
50350,0.03225601
50351,0.03225601
50352,0.03225601
50353,0.03225766
50354,0.03211970
50355,0.03211970
50356,0.03229995
50358,0.03229995
50358,0.03229995
50359,0.03229993
50360,0.03229993
50361,0.03229993
50362,0.03225767
50363,0.03229990
50364,0.03225767
50366,0.03229985
50366,0.03229985
50367,0.03229985
50368,0.03229980
50369,0.03225600
50370,0.03211972
50371,0.03211972
50372,0.03211972
50373,0.03211972
50374,0.03225591
50375,0.03225591
50376,0.03225591
50377,0.03225591
50378,0.03225591
50379,0.03225591
50380,0.03225591
50382,0.03225591
50383,0.03212001
50384,0.03212001
50384,0.03212005
50385,0.03212005
50386,0.03212005
50387,0.03212005
50388,0.03212005
50389,0.03225582
50390,0.03225582
50391,0.03225582
50392,0.03225582
50393,0.03225582
50395,0.03225579
50396,0.03225579
50396,0.03225579
50397,0.03225579
50398,0.03213001
50399,0.03213001
50400,0.03213001
50401,0.03225572
50402,0.03225572
50403,0.03213001
50404,0.03213001
50405,0.03213001
50406,0.03213001
50407,0.03213001
50408,0.03213001
50409,0.03213001
50410,0.03213001
50411,0.03225557
50412,0.03225557
50413,0.03225554
50414,0.03212326
50415,0.03212326
50416,0.03212326
50417,0.03212326
50418,0.03212326
50419,0.03212326
50420,0.03225229
50421,0.03225229
50422,0.03225229
50423,0.03225229
50424,0.03225229
50425,0.03225229
50427,0.03212008
50427,0.03212008
50428,0.03225224
50429,0.03225224
50430,0.03211001
50432,0.03211001
50432,0.03212009
50433,0.03212010
50434,0.03225224
50435,0.03224484
50436,0.03224484
50437,0.03224484
50438,0.03224484
50439,0.03211075
50441,0.03211072
50442,0.03211001
50443,0.03211140
50443,0.03210000
50444,0.03210000
50445,0.03210000
50446,0.03210000
50447,0.03210000
50448,0.03210009
50449,0.03210009
50450,0.03210009
50451,0.03211051
50452,0.03224471
50454,0.03224471
50454,0.03224471
50456,0.03212326
50456,0.03211055
50458,0.03211055
50458,0.03211055
50459,0.03211055
50461,0.03211055
50462,0.03223995
50463,0.03211055
50463,0.03211055
50465,0.03211055
50466,0.03211055
50467,0.03211001
50468,0.03212326
50469,0.03212326
50470,0.03212326
50471,0.03212326
50472,0.03212326
50472,0.03212326
50474,0.03212326
50475,0.03212326
50476,0.03212326
50477,0.03212326
50478,0.03223663
50479,0.03223663
50480,0.03223663
50481,0.03223988
50482,0.03223988
50483,0.03223988
50484,0.03223988
50485,0.03223988
50486,0.03223988
50487,0.03223988
50488,0.03223988
50489,0.03223988
50490,0.03213175
50491,0.03213178
50492,0.03225555
50493,0.03225555
50494,0.03225555
50495,0.03217300
50496,0.03217300
50497,0.03217300
50498,0.03214000
50499,0.03214000
50499,0.03217304
50501,0.03217304
50502,0.03217304
50503,0.03217304
50505,0.03225558
50506,0.03225558
50506,0.03217314
50507,0.03217314
50508,0.03225558
50509,0.03225558
50510,0.03244180
50511,0.03248002
50512,0.03248002
50513,0.03248002
50514,0.03248001
50515,0.03218302
50516,0.03218302
50517,0.03218302
50518,0.03218309
50519,0.03218312
50520,0.03218312
50521,0.03218415
50522,0.03244991
50523,0.03244991
50524,0.03244991
50525,0.03244991
50526,0.03244991
50527,0.03244991
50528,0.03244991
50529,0.03244991
50530,0.03218492
50531,0.03240000
50532,0.03240000
50533,0.03224229
50534,0.03224229
50535,0.03224229
50536,0.03224301
50537,0.03224301
50538,0.03224301
50539,0.03224301
50540,0.03224301
50541,0.03224301
50542,0.03224373
50543,0.03258902
50544,0.03224373
50545,0.03224375
50546,0.03224383
50547,0.03224383
50548,0.03224383
50549,0.03224383
50550,0.03224383
50551,0.03247997
50552,0.03247997
50553,0.03226071
50554,0.03226071
50555,0.03226071
50556,0.03226074
50557,0.03226074
50558,0.03234992
50559,0.03234992
50560,0.03234992
50562,0.03234992
50562,0.03244996
50563,0.03244996
50564,0.03244996
50565,0.03230006
50566,0.03230006
50567,0.03230009
50568,0.03234992
50569,0.03234992
50570,0.03234992
50571,0.03234992
50572,0.03230081
50573,0.03230081
50574,0.03230085
50575,0.03230085
50576,0.03230086
50577,0.03230160
50578,0.03230088
50579,0.03230088
50580,0.03230161
50581,0.03231003
50582,0.03231003
50583,0.03231003
50584,0.03231003
50585,0.03231004
50586,0.03231004
50587,0.03231006
50588,0.03231004
50589,0.03231009
50590,0.03231009
50591,0.03231010
50592,0.03231010
50593,0.03231010
50594,0.03231010
50595,0.03244983
50596,0.03231014
50597,0.03231014
50598,0.03231014
50599,0.03244978
50601,0.03244996
50601,0.03244996
50602,0.03244996
50603,0.03244996
50604,0.03231022
50605,0.03231022
50606,0.03231022
50607,0.03231024
50608,0.03231026
50609,0.03231026
50610,0.03231026
50611,0.03244785
50612,0.03244785
50613,0.03244785
50614,0.03244780
50615,0.03233006
50616,0.03233006
50617,0.03233006
50618,0.03233007
50619,0.03244775
50620,0.03244775
50622,0.03233013
50622,0.03233013
50623,0.03233013
50624,0.03233013
50625,0.03233013
50626,0.03233013
50627,0.03233016
50628,0.03233016
50630,0.03244626
50630,0.03244626
50631,0.03244626
50632,0.03244626
50633,0.03233019
50634,0.03233019
50635,0.03233019
50636,0.03233019
50637,0.03239997
50638,0.03239997
50639,0.03239997
50640,0.03239920
50641,0.03233023
50642,0.03233023
50643,0.03239917
50644,0.03239917
50645,0.03239917
50646,0.03231363
50647,0.03231363
50648,0.03231363
50649,0.03228473
50650,0.03228473
50651,0.03228474
50652,0.03228474
50653,0.03226310
50654,0.03226310
50655,0.03226310
50656,0.03226309
50657,0.03226309
50658,0.03226309
50659,0.03226309
50660,0.03226309
50661,0.03226309
50662,0.03233997
50663,0.03228476
50664,0.03228476
50665,0.03228479
50666,0.03228480
50667,0.03231364
50668,0.03233993
50669,0.03231361
50670,0.03231361
50671,0.03231360
50672,0.03219000
50673,0.03219000
50674,0.03231357
50675,0.03231357
50676,0.03231354
50677,0.03231354
50678,0.03231014
50679,0.03231014
50680,0.03231354
50681,0.03231357
50682,0.03231357
50683,0.03231357
50684,0.03231351
50685,0.03222000
50686,0.03231351
50687,0.03231351
50688,0.03231351
50689,0.03231351
50690,0.03232183
50692,0.03232183
50692,0.03232183
50693,0.03232183
50694,0.03232183
50695,0.03232183
50696,0.03234000
50697,0.03234000
50698,0.03232183
50699,0.03232183
50700,0.03234000
50701,0.03234000
50702,0.03234000
50703,0.03234000
50704,0.03234000
50705,0.03234000
50706,0.03234000
50707,0.03239850
50708,0.03239850
50709,0.03239849
50710,0.03239849
50711,0.03234000
50712,0.03234000
50713,0.03234001
50714,0.03239912
50715,0.03239911
50716,0.03234002
50717,0.03234005
50718,0.03234005
50719,0.03234005
50720,0.03234005
50721,0.03234005
50722,0.03234005
50723,0.03238000
50724,0.03238000
50725,0.03234009
50726,0.03234009
50727,0.03234009
50728,0.03234013
50729,0.03234013
50730,0.03234013
50731,0.03234013
50732,0.03234013
50733,0.03234013
50734,0.03234013
50736,0.03234013
50736,0.03234017
50737,0.03234017
50738,0.03234016
50739,0.03237499
50740,0.03237499
50741,0.03237499
50742,0.03234016
50743,0.03237498
50744,0.03237498
50745,0.03237498
50746,0.03237498
50747,0.03237500
50748,0.03237500
50749,0.03237500
50750,0.03234000
50751,0.03234000
50752,0.03234000
50753,0.03234000
50754,0.03234000
50756,0.03234000
50756,0.03234000
50757,0.03237495
50758,0.03234000
50759,0.03234000
50760,0.03234000
50761,0.03234000
50763,0.03234000
50763,0.03234000
50764,0.03234000
50765,0.03234000
50766,0.03234000
50767,0.03234000
50768,0.03237428
50769,0.03237428
50770,0.03232184
50771,0.03232184
50772,0.03232184
50773,0.03237427
50774,0.03237427
50775,0.03237427
50776,0.03237423
50777,0.03237423
50779,0.03237423
50779,0.03237423
50780,0.03237423
50781,0.03232184
50782,0.03232184
50783,0.03232184
50784,0.03232184
50785,0.03232184
50786,0.03232184
50787,0.03232184
50788,0.03232184
50789,0.03232184
50790,0.03237415
50791,0.03237415
50792,0.03231360
50793,0.03231360
50794,0.03231360
50795,0.03231360
50796,0.03231360
50797,0.03231360
50798,0.03231360
50799,0.03231360
50801,0.03231360
50801,0.03231360
50802,0.03231360
50803,0.03231360
50805,0.03231360
50805,0.03231360
50806,0.03231360
50807,0.03231360
50808,0.03233996
50809,0.03231360
50810,0.03223902
50811,0.03223902
50812,0.03223902
50813,0.03223902
50814,0.03223906
50815,0.03223906
50817,0.03223902
50817,0.03223902
50818,0.03223902
50819,0.03223902
50820,0.03217300
50821,0.03217300
50822,0.03223906
50824,0.03223905
50824,0.03223905
50825,0.03223905
50826,0.03223905
50827,0.03223905
50828,0.03223905
50829,0.03223901
50830,0.03223901
50831,0.03223901
50832,0.03219999
50833,0.03219999
50834,0.03217299
50835,0.03219997
50836,0.03219997
50837,0.03219997
50838,0.03219997
50839,0.03219992
50840,0.03219992
50841,0.03212001
50842,0.03219993
50843,0.03212001
50844,0.03212001
50845,0.03212001
50846,0.03219990
50848,0.03212001
50848,0.03212001
50849,0.03218000
50851,0.03219989
50852,0.03218000
50852,0.03218000
50853,0.03218000
50855,0.03203001
50855,0.03203001
50856,0.03219979
50858,0.03219979
50858,0.03203004
50860,0.03203004
50861,0.03217299
50862,0.03217299
50863,0.03217299
50863,0.03217299
50865,0.03217299
50866,0.03217299
50867,0.03203008
50867,0.03203008
50868,0.03203008
50870,0.03203008
50870,0.03203008
50872,0.03203008
50873,0.03203008
50874,0.03203328
50875,0.03203328
50876,0.03203011
50877,0.03203011
50878,0.03203329
50879,0.03203329
50880,0.03203329
50881,0.03203329
50882,0.03203329
50883,0.03203010
50884,0.03203010
50885,0.03203010
50886,0.03203010
50887,0.03203010
50888,0.03199976
50889,0.03199976
50890,0.03199976
50891,0.03199976
50892,0.03199976
50893,0.03199976
50894,0.03199976
50895,0.03199976
50896,0.03199976
50897,0.03199976
50898,0.03193000
50899,0.03193000
50900,0.03193000
50901,0.03199976
50902,0.03199976
50903,0.03199976
50904,0.03191003
50905,0.03191003
50906,0.03191003
50907,0.03199972
50908,0.03199972
50909,0.03199972
50910,0.03199972
50911,0.03199168
50912,0.03199168
50913,0.03199168
50914,0.03199168
50915,0.03199168
50916,0.03199168
50917,0.03198999
50918,0.03198996
50919,0.03198995
50920,0.03191000
50921,0.03183135
50922,0.03183136
50923,0.03198988
50924,0.03198988
50925,0.03198988
50926,0.03198988
50927,0.03198988
50928,0.03198988
50929,0.03193000
50930,0.03198951
50931,0.03198951
50932,0.03198951
50933,0.03198951
50934,0.03198951
50935,0.03198951
50936,0.03193001
50937,0.03192999
50938,0.03183148
50939,0.03183148
50940,0.03183147
50941,0.03183139
50942,0.03181983
50943,0.03180969
50944,0.03180969
50945,0.03180750
50946,0.03180750
50947,0.03180620
50948,0.03180620
50949,0.03180620
50950,0.03180620
50951,0.03180620
50952,0.03180620
50953,0.03180750
50954,0.03180750
50955,0.03180750
50956,0.03180750
50957,0.03179000
50958,0.03188981
50959,0.03188981
50960,0.03179000
50961,0.03179000
50962,0.03188980
50963,0.03188979
50964,0.03188979
50965,0.03188980
50966,0.03164000
50967,0.03188975
50968,0.03188974
50969,0.03188974
50970,0.03188974
50971,0.03188974
50972,0.03167164
50973,0.03167164
50974,0.03167164
50975,0.03167164
50976,0.03167164
50977,0.03178205
50978,0.03178205
50979,0.03178205
50980,0.03178202
50981,0.03178202
50982,0.03178201
50983,0.03178201
50984,0.03173762
50985,0.03178198
50986,0.03165635
50987,0.03165635
50989,0.03167165
50989,0.03167165
50990,0.03178195
50991,0.03178192
50992,0.03178192
50994,0.03167173
50994,0.03167173
50995,0.03167173
50996,0.03167173
50997,0.03167173
50998,0.03167173
50999,0.03167173
51000,0.03178183
51001,0.03178183
51002,0.03178183
51003,0.03178183
51004,0.03168703
51005,0.03178180
51006,0.03178180
51007,0.03178180
51008,0.03178180
51009,0.03178180
51011,0.03180037
51011,0.03180037
51012,0.03180037
51013,0.03170201
51014,0.03180037
51015,0.03165637
51016,0.03180033
51017,0.03180032
51018,0.03180032
51019,0.03180032
51020,0.03180032
51021,0.03180032
51022,0.03169201
51023,0.03169201
51024,0.03169201
51025,0.03165648
51026,0.03165648
51027,0.03169201
51028,0.03169201
51029,0.03169201
51030,0.03169201
51031,0.03169201
51032,0.03169201
51033,0.03169201
51034,0.03165648
51035,0.03169201
51036,0.03169201
51037,0.03175300
51038,0.03175300
51039,0.03175300
51040,0.03175300
51041,0.03179975
51042,0.03166005
51043,0.03166005
51044,0.03166005
51045,0.03166005
51046,0.03179000
51047,0.03179969
51048,0.03179969
51049,0.03178999
51050,0.03151052
51051,0.03169202
51052,0.03178994
51053,0.03178994
51054,0.03178993
51055,0.03178993
51056,0.03178993
51058,0.03178993
51058,0.03178993
51059,0.03178993
51060,0.03178990
51061,0.03178990
51062,0.03178990
51063,0.03178990
51064,0.03178990
51065,0.03178990
51066,0.03178990
51067,0.03178990
51068,0.03178990
51069,0.03178990
51070,0.03178990
51071,0.03178979
51072,0.03178979
51073,0.03178976
51074,0.03178976
51075,0.03178976
51076,0.03178976
51077,0.03178971
51078,0.03178971
51079,0.03178970
51080,0.03178970
51081,0.03178970
51082,0.03158007
51083,0.03158007
51084,0.03158007
51085,0.03158007
51086,0.03158007
51087,0.03158011
51088,0.03158011
51089,0.03158011
51090,0.03158011
51091,0.03166057
51092,0.03166057
51093,0.03158015
51094,0.03158015
51095,0.03158015
51096,0.03171023
51097,0.03158015
51098,0.03158015
51099,0.03158015
51100,0.03171019
51101,0.03171017
51102,0.03171017
51103,0.03171017
51104,0.03171017
51105,0.03170701
51106,0.03170701
51107,0.03170701
51108,0.03170701
51109,0.03170698
51111,0.03170002
51111,0.03170697
51112,0.03170100
51113,0.03170100
51114,0.03170100
51115,0.03170100
51116,0.03170100
51117,0.03170099
51118,0.03170096
51119,0.03170096
51120,0.03170096
51121,0.03170096
51122,0.03170003
51123,0.03169202
51124,0.03169202
51125,0.03170096
51126,0.03170093
51127,0.03170093
51128,0.03161165
51129,0.03161165
51130,0.03170093
51131,0.03170092
51132,0.03170092
51133,0.03170092
51134,0.03170088
51135,0.03170088
51136,0.03165294
51137,0.03165294
51138,0.03161169
51139,0.03165294
51140,0.03170086
51141,0.03165293
51142,0.03165293
51143,0.03165293
51144,0.03165293
51145,0.03165293
51146,0.03165293
51147,0.03165293
51148,0.03165293
51149,0.03165293
51150,0.03165293
51151,0.03165293
51152,0.03161490
51153,0.03161495
51154,0.03170076
51155,0.03170076
51157,0.03170076
51158,0.03170076
51158,0.03170076
51159,0.03170076
51161,0.03170076
51161,0.03170076
51162,0.03165290
51163,0.03165290
51164,0.03169202
51165,0.03169202
51166,0.03169202
51167,0.03169925
51168,0.03169924
51169,0.03169923
51171,0.03169923
51171,0.03169923
51172,0.03169000
51173,0.03169000
51174,0.03168997
51175,0.03168996
51177,0.03168996
51177,0.03168996
51178,0.03168930
51179,0.03159030
51180,0.03159030
51181,0.03159030
51182,0.03159030
51183,0.03159030
51184,0.03168932
51185,0.03168932
51186,0.03168932
51187,0.03168932
51188,0.03168932
51189,0.03168932
51190,0.03159041
51191,0.03159041
51192,0.03159041
51193,0.03159041
51194,0.03159041
51195,0.03159049
51196,0.03168226
51197,0.03168226
51198,0.03168226
51199,0.03168226
51200,0.03168218
51202,0.03158993
51202,0.03155675
51203,0.03155675
51204,0.03155675
51205,0.03155675
51206,0.03155675
51207,0.03155675
51208,0.03155675
51209,0.03159054
51210,0.03159054
51211,0.03159054
51212,0.03160000
51214,0.03159997
51214,0.03159997
51215,0.03159997
51216,0.03159997
51217,0.03159996
51218,0.03159996
51219,0.03159996
51221,0.03159996
51221,0.03159996
51222,0.03159993
51224,0.03159993
51224,0.03159993
51225,0.03159993
51226,0.03159992
51227,0.03159992
51228,0.03151567
51229,0.03159989
51231,0.03159989
51231,0.03159988
51232,0.03159988
51233,0.03159988
51234,0.03159988
51235,0.03159985
51236,0.03159988
51238,0.03159985
51238,0.03159984
51239,0.03159984
51240,0.03159984
51241,0.03159055
51242,0.03159055
51243,0.03159049
51244,0.03151568
51245,0.03159048
51246,0.03159048
51247,0.03159048
51248,0.03159048
51249,0.03159048
51250,0.03159045
51251,0.03159042
51252,0.03159042
51253,0.03159042
51254,0.03159042
51256,0.03159042
51257,0.03159039
51258,0.03159039
51258,0.03159039
51259,0.03159039
51260,0.03151586
51262,0.03159039
51263,0.03159039
51263,0.03159039
51264,0.03159039
51265,0.03159039
51266,0.03159042
51267,0.03159042
51268,0.03159042
51269,0.03159041
51271,0.03159042
51271,0.03159042
51272,0.03159042
51273,0.03160000
51274,0.03160000
51276,0.03160000
51276,0.03159043
51277,0.03160000
51278,0.03160000
51279,0.03160000
51280,0.03160000
51282,0.03160000
51283,0.03160000
51284,0.03160001
51285,0.03160001
51286,0.03160001
51287,0.03168991
51287,0.03168991
51289,0.03168991
51289,0.03168991
51290,0.03168991
51291,0.03168991
51292,0.03168992
